userId,movieId,rating,timestamp,newMovieId,newUserId
133834,4963,0.5,2007-03-28 18:55:29,375,961
133834,4973,4.5,2007-03-28 18:51:43,376,961
133834,4993,3.5,2007-03-28 18:57:38,377,961
133834,4995,3.5,2007-03-28 18:58:49,378,961
133834,5299,3.5,2007-03-28 19:05:49,380,961
133834,5377,3.0,2007-03-28 19:21:51,381,961
133834,5945,1.5,2007-03-28 19:15:32,388,961
133834,5952,3.0,2007-03-28 18:55:19,389,961
133834,5989,3.5,2007-03-28 19:00:00,390,961
133834,6218,4.0,2007-03-28 19:11:02,391,961
133834,6333,2.0,2007-03-28 18:58:22,392,961
133834,6365,1.5,2007-03-28 18:55:52,393,961
133834,6377,3.5,2007-03-28 18:54:50,394,961
133834,6539,4.0,2007-03-28 18:54:24,395,961
133834,6711,4.5,2007-03-28 18:57:17,396,961
133834,7147,2.5,2007-03-28 19:05:33,398,961
133834,7458,1.0,2007-03-28 19:19:18,400,961
133834,8360,1.0,2007-03-28 18:55:40,401,961
133834,8529,2.5,2007-03-28 19:24:33,403,961
133834,8636,3.0,2007-03-28 19:00:58,404,961
133834,8644,2.0,2007-03-28 19:19:04,405,961
133834,541,4.0,2007-03-28 19:05:03,408,961
133834,586,3.0,2007-03-28 19:07:33,409,961
133834,1732,2.0,2007-03-28 19:08:13,412,961
133834,2232,0.5,2007-03-28 19:55:46,413,961
133834,3897,3.5,2007-03-28 18:58:28,416,961
133834,4878,4.0,2007-03-28 19:04:20,417,961
133834,6502,4.0,2007-03-28 19:09:15,419,961
133834,6934,1.5,2007-03-28 19:03:53,420,961
133834,7153,2.0,2007-03-28 19:00:34,421,961
133834,7438,4.0,2007-03-28 19:03:07,422,961
133834,8528,4.0,2007-03-28 19:21:46,423,961
133834,32587,3.0,2007-03-28 18:56:46,424,961
133834,33493,1.0,2007-03-28 18:59:03,425,961
133834,33794,2.0,2007-03-28 18:58:06,426,961
133834,34405,3.5,2007-03-28 19:06:58,427,961
133834,44191,3.0,2007-03-28 18:54:47,428,961
133834,46578,4.5,2007-03-28 19:07:26,429,961
133834,49272,3.0,2007-03-28 18:54:45,431,961
133834,3,4.0,2007-03-28 19:20:39,442,961
133834,111,3.5,2007-03-28 19:08:29,446,961
133834,235,2.5,2007-03-28 19:19:15,449,961
133834,471,2.0,2007-03-28 19:29:43,455,961
133834,497,4.0,2007-03-28 19:24:12,456,961
133834,7,3.0,2007-03-28 19:22:14,462,961
133834,39,3.5,2007-03-28 19:04:33,465,961
133834,58,3.0,2007-03-28 19:25:19,466,961
133834,265,4.0,2007-03-28 19:27:27,471,961
133834,277,2.5,2007-03-28 19:42:58,474,961
133834,282,3.5,2007-03-28 18:51:58,475,961
133834,435,4.5,2007-03-28 19:14:36,480,961
133834,778,4.0,2007-03-28 19:19:21,482,961
133834,1059,3.5,2007-03-28 19:33:47,484,961
133834,2,2.0,2007-03-28 19:18:20,488,961
133834,837,3.0,2007-03-28 20:07:21,495,961
133834,1073,2.0,2007-03-28 18:59:31,496,961
133834,924,2.5,2007-03-28 19:10:47,497,961
133834,1077,3.5,2007-03-28 19:49:22,498,961
133834,2021,4.0,2007-03-28 19:30:47,502,961
133834,2529,5.0,2007-03-28 19:10:22,505,961
133834,261,3.0,2007-03-28 19:38:56,512,961
133834,223,3.0,2007-03-28 19:09:02,516,961
133834,520,3.5,2007-03-28 19:24:51,517,961
133834,914,3.5,2007-03-28 19:40:40,518,961
133834,1027,3.0,2007-03-28 19:48:55,520,961
133834,1235,3.0,2007-03-28 19:45:40,521,961
133834,1282,4.0,2007-03-28 18:52:18,522,961
133834,8784,3.0,2007-03-28 19:04:56,530,961
133834,30810,2.5,2007-03-28 19:25:01,532,961
133834,35836,3.5,2007-03-28 19:04:31,533,961
133834,596,2.5,2007-03-28 18:52:03,534,961
133834,3175,3.0,2007-03-28 18:51:49,535,961
133834,953,3.0,2007-03-28 19:14:16,538,961
133834,1136,3.5,2007-03-28 19:02:16,539,961
133834,1247,4.0,2007-03-28 19:20:13,541,961
133834,3176,3.5,2007-03-28 19:06:28,542,961
133834,3255,3.5,2007-03-28 19:22:59,543,961
133834,3911,2.5,2007-03-28 19:21:27,544,961
133834,898,2.5,2007-03-28 19:53:51,546,961
133834,899,1.5,2007-03-28 19:36:58,547,961
133834,1079,3.5,2007-03-28 19:19:39,548,961
133834,1080,3.5,2007-03-28 19:11:48,549,961
133834,1207,3.5,2007-03-28 19:14:04,553,961
133834,2078,3.5,2007-03-28 19:32:25,557,961
133834,745,4.0,2007-03-28 19:36:40,562,961
133834,912,3.0,2007-03-28 19:05:08,564,961
133834,1148,4.5,2007-03-28 19:21:17,566,961
133834,1265,3.0,2007-03-28 19:03:14,568,961
133834,1784,3.5,2007-03-28 19:01:16,571,961
133834,1961,3.5,2007-03-28 18:57:08,572,961
133834,2502,4.5,2007-03-28 19:05:39,574,961
133834,3489,4.0,2007-03-28 19:30:49,579,961
133834,4034,3.5,2007-03-28 19:08:43,581,961
133834,5064,2.0,2007-03-28 19:35:47,584,961
133834,8957,1.5,2007-03-28 19:28:30,587,961
133834,8961,2.0,2007-03-28 18:54:27,588,961
133834,44195,3.5,2007-03-28 19:10:12,591,961
133834,44199,3.5,2007-03-28 19:09:57,592,961
133834,45499,1.5,2007-03-28 19:01:38,594,961
133834,337,4.0,2007-03-28 19:22:31,602,961
133834,908,3.0,2007-03-28 19:14:18,606,961
133834,910,2.0,2007-03-28 18:52:44,607,961
133834,913,2.0,2007-03-28 18:52:27,608,961
133834,1028,3.5,2007-03-28 19:25:12,611,961
133834,1094,4.0,2007-03-28 19:21:09,613,961
133834,1230,2.5,2007-03-28 19:14:02,616,961
133834,1333,4.0,2007-03-28 18:52:36,622,961
133834,1952,4.0,2007-03-28 19:45:46,623,961
133834,2599,2.0,2007-03-28 19:07:52,628,961
133834,3168,4.0,2007-03-28 19:50:22,631,961
133834,236,4.0,2007-03-28 19:28:20,642,961
133834,252,1.5,2007-03-28 19:14:48,644,961
133834,1060,4.5,2007-03-28 18:52:48,654,961
133834,1259,3.5,2007-03-28 19:06:25,668,961
133834,1394,4.0,2007-03-28 19:10:39,676,961
133834,1544,0.5,2007-03-28 19:12:00,679,961
133834,1639,3.0,2007-03-28 19:11:34,681,961
133834,1674,3.0,2007-03-28 19:26:45,685,961
133834,1968,2.0,2007-03-28 19:00:42,693,961
133834,2046,3.5,2007-03-28 19:54:01,694,961
133834,2081,4.0,2007-03-28 19:13:23,697,961
133834,2174,4.0,2007-03-28 19:02:33,700,961
133834,2395,3.0,2007-03-28 19:10:59,706,961
133834,2424,4.0,2007-03-28 18:52:52,708,961
133834,2539,1.5,2007-03-28 19:28:48,711,961
133834,2716,4.5,2007-03-28 18:56:33,716,961
133834,2797,4.5,2007-03-28 19:03:44,719,961
133834,2804,3.5,2007-03-28 19:19:27,720,961
133834,2908,3.0,2007-03-28 19:33:39,723,961
133834,2918,3.5,2007-03-28 19:00:38,725,961
133834,3006,3.5,2007-03-28 19:29:58,727,961
133834,3100,3.5,2007-03-28 19:48:59,731,961
133834,3148,3.0,2007-03-28 19:38:09,733,961
133834,3160,3.0,2007-03-28 19:13:14,734,961
133834,3301,4.0,2007-03-28 19:45:20,738,961
133834,3317,3.0,2007-03-28 19:38:22,739,961
133834,3354,0.5,2007-03-28 19:36:25,740,961
133834,3481,3.0,2007-03-28 19:10:06,745,961
133834,3948,0.5,2007-03-28 19:04:25,756,961
133834,3949,3.0,2007-03-28 19:22:26,757,961
133834,3967,3.5,2007-03-28 19:28:32,758,961
133834,4018,2.5,2007-03-28 19:24:15,759,961
133834,4246,2.0,2007-03-28 19:08:51,762,961
133834,4299,1.5,2007-03-28 19:31:44,764,961
133834,4308,1.5,2007-03-28 19:07:49,765,961
133834,4321,3.0,2007-03-28 19:24:06,766,961
133834,4361,4.0,2007-03-28 19:16:03,768,961
133834,4447,4.0,2007-03-28 19:30:42,770,961
133834,4641,3.5,2007-03-28 19:26:56,771,961
133834,4718,1.0,2007-03-28 19:20:35,772,961
133834,4874,2.0,2007-03-28 19:25:27,776,961
133834,4901,1.5,2007-03-28 19:27:05,777,961
133834,4979,4.5,2007-03-28 19:06:38,779,961
133834,5013,3.0,2007-03-28 19:15:55,781,961
133834,5349,3.5,2007-03-28 18:56:36,785,961
133834,5459,0.5,2007-03-28 19:08:17,787,961
133834,5502,3.5,2007-03-28 19:03:50,788,961
133834,5669,4.0,2007-03-28 19:01:08,789,961
133834,5991,4.0,2007-03-28 19:06:16,792,961
133834,6863,2.0,2007-03-28 19:05:46,796,961
133834,6874,3.5,2007-03-28 18:52:25,798,961
133834,8376,4.5,2007-03-28 19:21:22,800,961
133834,8622,3.5,2007-03-28 19:15:24,801,961
133834,8641,3.0,2007-03-28 19:36:20,802,961
133834,30707,3.0,2007-03-28 19:05:26,804,961
133834,38061,5.0,2007-03-28 19:26:37,806,961
133834,39183,4.0,2007-03-28 19:10:10,807,961
133834,44665,3.0,2007-03-28 19:35:37,810,961
133834,46976,4.5,2007-03-28 19:36:45,811,961
133834,47610,3.0,2007-03-28 19:42:00,812,961
133834,594,3.0,2007-03-28 19:12:07,820,961
133834,968,4.0,2007-03-28 19:47:27,821,961
133834,1019,3.0,2007-03-28 20:00:16,822,961
133834,1022,2.5,2007-03-28 19:14:12,823,961
133834,1025,3.5,2007-03-28 20:06:28,824,961
133834,1029,3.0,2007-03-28 19:44:06,825,961
133834,1215,3.5,2007-03-28 18:52:15,826,961
133834,1278,2.5,2007-03-28 19:24:30,830,961
133834,2080,3.0,2007-03-28 19:29:06,833,961
133834,2087,4.0,2007-03-28 19:42:21,835,961
133834,2137,3.0,2007-03-28 19:48:33,837,961
133834,2140,3.5,2007-03-28 19:37:09,838,961
133834,2144,2.5,2007-03-28 19:32:46,839,961
133834,2321,3.0,2007-03-28 19:18:38,850,961
133834,45722,2.0,2007-03-28 19:00:27,856,961
133834,3247,3.0,2007-03-28 19:36:52,862,961
133834,1103,2.5,2007-03-28 20:03:44,863,961
133834,1367,3.0,2007-03-28 19:47:05,864,961
133834,3000,2.5,2007-03-28 19:38:53,866,961
133834,3977,3.0,2007-03-28 19:06:20,868,961
133834,4016,3.0,2007-03-28 19:34:23,869,961
133834,5810,3.0,2007-03-28 19:32:01,870,961
133834,7293,3.0,2007-03-28 19:29:45,872,961
133834,8368,2.5,2007-03-28 18:58:53,873,961
133834,8874,4.0,2007-03-28 19:05:36,874,961
133834,8970,3.0,2007-03-28 19:15:06,875,961
133834,33004,1.5,2007-03-28 19:11:29,877,961
133834,616,2.5,2007-03-28 19:52:59,885,961
133834,3253,4.0,2007-03-28 19:09:54,888,961
133834,6537,5.0,2007-03-28 19:07:46,890,961
133834,40815,2.0,2007-03-28 19:00:18,892,961
133834,362,3.5,2007-03-28 19:14:39,894,961
133834,2371,3.5,2007-03-28 19:43:46,896,961
133834,1084,4.5,2007-03-28 19:31:28,900,961
133834,1921,5.0,2007-03-28 19:36:16,902,961
133834,2005,4.0,2007-03-28 19:13:27,906,961
133834,3033,3.5,2007-03-28 19:20:30,910,961
133834,3424,3.0,2007-03-28 19:40:58,912,961
133834,3450,3.0,2007-03-28 19:40:22,913,961
133834,4734,2.0,2007-03-28 19:26:39,917,961
133834,7373,2.5,2007-03-28 19:21:55,924,961
133834,33679,2.0,2007-03-28 19:10:18,928,961
133834,41569,2.5,2007-03-28 19:06:35,931,961
133834,345,3.5,2007-03-28 18:52:13,934,961
133834,3363,2.5,2007-03-28 19:34:29,936,961
133834,319,3.0,2007-03-28 19:53:28,939,961
133834,954,2.5,2007-03-28 20:05:06,946,961
133834,1569,2.5,2007-03-28 19:28:17,950,961
133834,2340,3.5,2007-03-28 19:52:15,951,961
133834,4571,1.5,2007-03-28 19:15:59,962,961
133834,916,3.0,2007-03-28 20:08:21,964,961
133834,532,2.5,2007-03-28 19:55:19,970,961
133834,180,4.0,2007-03-28 19:51:43,971,961
133834,1958,3.5,2007-03-28 19:51:09,979,961
133834,203,2.5,2007-03-28 20:04:03,987,961
133834,4367,1.0,2007-03-28 19:25:31,994,961
133834,2300,2.0,2007-03-28 19:43:42,1000,961
134456,50,4.0,2008-10-19 20:49:44,1,966
134456,163,4.0,2008-10-19 16:23:57,2,966
134456,296,4.5,2008-10-13 01:41:00,4,966
134456,527,4.0,2008-10-13 01:39:16,7,966
134456,593,4.0,2008-10-13 01:41:05,8,966
134456,1198,4.5,2008-10-13 01:42:35,14,966
134456,1213,3.5,2008-10-13 01:46:37,16,966
134456,1339,4.0,2008-10-13 01:34:32,17,966
134456,2019,5.0,2008-10-13 01:38:44,19,966
134456,2571,5.0,2008-10-13 01:42:29,22,966
134456,2858,4.0,2008-10-13 01:42:31,23,966
134456,2985,3.0,2008-10-19 16:29:01,24,966
134456,4226,4.0,2008-10-13 01:47:16,25,966
134456,5618,4.5,2008-10-13 02:18:25,27,966
134456,58559,5.0,2008-10-13 01:39:08,28,966
134456,1,4.5,2008-10-13 01:41:34,30,966
134456,19,4.0,2008-10-13 01:47:46,31,966
134456,32,4.0,2008-10-13 01:41:53,32,966
134456,47,4.0,2008-10-13 01:42:38,34,966
134456,110,4.0,2008-10-13 01:41:21,35,966
134456,153,3.0,2008-10-13 01:57:38,36,966
134456,318,5.0,2008-10-13 01:39:37,37,966
134456,551,5.0,2008-10-13 01:49:22,40,966
134456,648,4.5,2008-10-13 01:42:26,41,966
134456,736,3.0,2008-10-19 16:07:10,43,966
134456,780,2.5,2008-10-13 01:41:39,44,966
134456,788,2.5,2008-10-13 01:48:20,45,966
134456,904,4.5,2008-10-19 16:20:59,46,966
134456,1089,3.0,2008-10-13 01:46:43,47,966
134456,1221,3.0,2008-10-13 02:23:59,49,966
134456,1407,2.0,2008-10-13 01:50:29,51,966
134456,1527,3.5,2008-10-13 01:46:06,52,966
134456,1580,4.0,2008-10-13 01:43:37,53,966
134456,1682,4.0,2008-10-13 01:48:35,54,966
134456,1721,2.0,2008-10-13 01:43:45,55,966
134456,1923,4.0,2008-10-13 01:46:17,56,966
134456,2028,4.0,2008-10-13 01:43:20,57,966
134456,2324,4.5,2008-10-13 01:52:35,58,966
134456,2329,4.5,2008-10-19 16:18:41,59,966
134456,2628,3.0,2008-10-13 01:44:07,60,966
134456,2683,3.0,2008-10-13 01:46:13,61,966
134456,2706,4.0,2008-10-13 01:47:22,62,966
134456,2762,4.0,2008-10-13 01:43:23,63,966
134456,2959,4.5,2008-10-13 01:44:33,64,966
134456,60069,4.0,2008-10-19 21:15:59,71,966
134456,6,4.5,2008-10-19 16:11:07,78,966
134456,10,4.5,2008-10-13 01:43:50,79,966
134456,70,3.5,2008-10-19 16:32:39,82,966
134456,112,4.0,2008-10-19 16:27:17,84,966
134456,145,3.5,2008-10-13 02:13:21,85,966
134456,165,3.5,2008-10-13 01:42:58,87,966
134456,173,2.0,2008-10-13 01:51:50,91,966
134456,208,3.5,2008-10-13 01:44:23,94,966
134456,260,3.5,2008-10-13 01:41:15,95,966
134456,293,5.0,2008-10-13 01:47:01,97,966
134456,316,4.0,2008-10-19 16:07:18,98,966
134456,329,3.5,2008-10-19 16:08:46,100,966
134456,377,3.5,2008-10-13 01:42:16,104,966
134456,380,3.5,2008-10-13 01:41:49,106,966
134456,466,3.0,2008-10-13 01:53:34,111,966
134456,480,4.5,2008-10-13 01:41:09,112,966
134456,485,4.5,2008-10-19 16:30:30,113,966
134456,546,0.5,2008-10-13 02:36:39,115,966
134456,552,4.0,2008-10-19 16:29:46,116,966
134456,589,4.0,2008-10-13 02:25:25,118,966
134456,592,4.0,2008-10-13 01:41:25,119,966
134456,653,3.0,2008-10-13 01:51:29,121,966
134456,858,3.5,2008-10-13 02:10:54,124,966
134456,1036,4.5,2008-10-13 01:44:57,126,966
134456,1101,2.5,2008-10-13 01:48:16,131,966
134456,1193,4.0,2008-10-13 01:44:41,133,966
134456,1196,3.5,2008-10-13 01:42:06,134,966
134456,1200,4.0,2008-10-13 01:45:58,136,966
134456,1201,4.0,2008-10-13 02:37:32,137,966
134456,1210,3.5,2008-10-13 01:41:43,138,966
134456,1214,4.5,2008-10-13 01:45:02,139,966
134456,1240,4.5,2008-10-13 01:43:58,143,966
134456,1291,4.0,2008-10-13 01:44:46,147,966
134456,1320,3.5,2008-10-19 16:28:09,148,966
134456,1370,3.5,2008-10-13 01:53:01,149,966
134456,1377,3.5,2008-10-19 16:34:12,155,966
134456,1387,2.5,2008-10-13 01:47:54,158,966
134456,1391,3.0,2008-10-13 01:50:42,159,966
134456,1552,3.5,2008-10-19 16:27:42,165,966
134456,1562,2.0,2008-10-13 02:18:08,167,966
134456,1573,3.5,2008-10-13 01:50:07,168,966
134456,1676,4.0,2008-10-13 01:53:11,175,966
134456,1722,3.0,2008-10-19 16:35:36,177,966
134456,1876,3.0,2008-10-19 16:34:55,180,966
134456,1912,4.0,2008-10-13 01:35:04,182,966
134456,1917,3.0,2008-10-13 02:01:19,183,966
134456,1954,2.0,2008-10-13 01:54:12,185,966
134456,1997,4.0,2008-10-19 16:32:20,186,966
134456,2000,3.5,2008-10-13 01:50:51,187,966
134456,2001,3.0,2008-10-13 01:54:50,188,966
134456,2006,3.5,2008-10-19 16:29:24,189,966
134456,2105,2.0,2008-10-13 02:14:37,194,966
134456,2115,3.0,2008-10-13 01:49:17,195,966
134456,2353,4.0,2008-10-13 01:53:17,200,966
134456,2617,4.5,2008-10-13 01:51:42,211,966
134456,2692,4.5,2008-10-13 01:52:27,214,966
134456,2701,3.0,2008-10-13 02:36:48,216,966
134456,2916,4.0,2008-10-13 01:48:46,219,966
134456,2947,4.0,2008-10-13 02:11:50,220,966
134456,3527,4.0,2008-10-19 16:31:31,232,966
134456,3578,4.5,2008-10-13 01:45:13,234,966
134456,3623,2.5,2008-10-13 02:15:46,235,966
134456,3751,4.0,2008-10-13 01:51:45,240,966
134456,3753,3.5,2008-10-19 16:31:50,241,966
134456,3785,3.0,2008-10-13 02:36:25,243,966
134456,3793,4.0,2008-10-13 01:46:22,244,966
134456,3994,4.0,2008-10-13 02:17:18,247,966
134456,3996,4.0,2008-10-13 01:46:27,248,966
134456,4022,3.5,2008-10-19 16:19:12,250,966
134456,356,4.0,2008-10-13 01:41:10,254,966
134456,1405,2.0,2008-10-13 01:34:51,261,966
134456,1206,4.0,2008-10-13 01:47:58,271,966
134456,1909,4.0,2008-10-19 16:35:42,275,966
134456,2011,3.0,2008-10-13 01:49:52,276,966
134456,2012,3.0,2008-10-13 01:49:05,277,966
134456,1097,3.5,2008-10-19 16:08:23,285,966
134456,48,2.5,2008-10-19 16:24:48,292,966
134456,150,3.0,2008-10-13 01:41:29,295,966
134456,364,3.5,2008-10-13 01:43:09,301,966
134456,454,4.0,2008-10-13 01:44:30,303,966
134456,500,4.0,2008-10-19 16:07:33,306,966
134456,588,3.5,2008-10-13 01:41:59,312,966
134456,231,3.0,2008-10-19 16:08:01,319,966
134456,367,4.0,2008-10-19 16:08:14,322,966
134456,1246,4.5,2008-10-13 01:49:33,332,966
134456,1270,3.5,2008-10-13 01:42:41,333,966
134456,1380,2.5,2008-10-19 16:19:25,336,966
134456,1485,3.0,2008-10-13 01:50:25,338,966
134456,1704,3.5,2008-10-19 16:11:49,342,966
134456,1777,3.5,2008-10-19 16:29:16,344,966
134456,2291,4.0,2008-10-13 01:49:40,351,966
134456,2355,4.0,2008-10-19 16:14:02,354,966
134456,2396,4.0,2008-10-13 01:45:43,356,966
134456,2671,3.5,2008-10-19 16:34:29,358,966
134456,3052,4.0,2008-10-13 01:52:51,362,966
134456,3114,4.0,2008-10-13 01:47:40,364,966
134456,4011,4.5,2008-10-19 16:33:40,367,966
134456,4306,3.5,2008-10-13 01:45:22,370,966
134456,4446,4.0,2008-10-13 02:35:50,371,966
134456,4886,4.0,2008-10-13 01:49:27,373,966
134456,4896,3.0,2008-10-13 02:01:07,374,966
134456,4963,4.5,2008-10-13 01:50:23,375,966
134456,4973,3.5,2008-10-13 01:38:51,376,966
134456,4993,5.0,2008-10-13 01:44:51,377,966
134456,4995,4.0,2008-10-13 01:51:07,378,966
134456,5218,4.5,2008-10-13 02:05:20,379,966
134456,5299,3.0,2008-10-13 02:02:27,380,966
134456,5418,4.5,2008-10-13 01:54:30,382,966
134456,5445,4.0,2008-10-13 01:48:49,383,966
134456,5816,3.0,2008-10-13 01:59:58,386,966
134456,5903,4.5,2008-10-13 02:21:51,387,966
134456,5952,4.5,2008-10-13 01:45:38,389,966
134456,5989,4.5,2008-10-13 01:57:03,390,966
134456,6333,3.0,2008-10-19 16:34:20,392,966
134456,6365,3.5,2008-10-13 01:59:54,393,966
134456,6377,4.0,2008-10-13 01:50:59,394,966
134456,6539,4.5,2008-10-13 01:50:02,395,966
134456,6711,4.5,2008-10-13 01:58:15,396,966
134456,7147,4.0,2008-10-13 02:10:29,398,966
134456,7458,4.0,2008-10-13 02:14:47,400,966
134456,8361,3.5,2008-10-13 02:13:55,402,966
134456,8636,3.0,2008-10-13 02:00:33,404,966
134456,8644,3.5,2008-10-13 02:03:49,405,966
134456,8665,4.0,2008-10-13 01:58:37,406,966
134456,541,4.5,2008-10-13 01:45:27,408,966
134456,586,4.0,2008-10-13 01:45:19,409,966
134456,741,4.0,2008-10-13 02:19:45,410,966
134456,1644,2.0,2008-10-13 01:35:47,411,966
134456,1732,4.0,2008-10-13 01:51:16,412,966
134456,4878,4.0,2008-10-13 02:03:16,417,966
134456,5378,3.0,2008-10-19 16:28:24,418,966
134456,6502,4.0,2008-10-13 02:03:42,419,966
134456,6934,3.0,2008-10-13 02:06:17,420,966
134456,7153,4.5,2008-10-13 01:47:30,421,966
134456,7438,3.0,2008-10-13 02:00:02,422,966
134456,32587,4.5,2008-10-13 01:57:12,424,966
134456,33794,4.5,2008-10-13 01:56:15,426,966
134456,44191,4.5,2008-10-13 01:56:26,428,966
134456,46578,3.5,2008-10-13 01:57:07,429,966
134456,49272,4.5,2008-10-13 01:55:53,431,966
134456,51662,5.0,2008-10-13 01:59:36,432,966
134456,56174,3.5,2008-10-19 20:44:29,433,966
134456,59315,4.0,2008-10-13 01:38:11,435,966
134456,344,4.5,2008-10-13 01:42:21,441,966
134456,16,4.0,2008-10-13 01:50:16,443,966
134456,497,3.0,2008-10-19 16:20:24,456,966
134456,6016,4.5,2008-10-13 02:23:50,461,966
134456,778,4.0,2008-10-19 16:13:26,482,966
134456,1059,4.5,2008-10-13 02:12:21,484,966
134456,2,3.0,2008-10-13 01:47:26,488,966
134456,924,3.5,2008-10-13 01:46:51,497,966
134456,2529,4.0,2008-10-19 16:32:01,505,966
134456,158,1.5,2008-10-19 16:30:17,510,966
134456,410,2.5,2008-10-13 01:48:24,515,966
134456,919,3.5,2008-10-13 01:46:56,519,966
134456,1282,4.5,2008-10-13 01:33:53,522,966
134456,2746,3.0,2008-10-13 01:35:19,528,966
134456,596,3.0,2008-10-19 16:29:34,534,966
134456,370,4.0,2008-10-19 16:21:41,537,966
134456,1136,5.0,2008-10-13 01:44:38,539,966
134456,1208,4.0,2008-10-19 16:13:18,540,966
134456,1079,4.0,2008-10-13 01:48:42,548,966
134456,1080,4.5,2008-10-13 01:49:01,549,966
134456,1104,4.0,2008-10-13 01:36:15,550,966
134456,745,4.0,2008-10-13 02:24:35,562,966
134456,1148,4.5,2008-10-13 01:39:00,566,966
134456,1212,4.0,2008-10-13 01:39:21,567,966
134456,1265,3.5,2008-10-13 01:44:17,568,966
134456,1517,2.0,2008-10-13 02:00:41,569,966
134456,2542,4.0,2008-10-19 16:33:18,575,966
134456,3147,4.0,2008-10-13 01:50:45,577,966
134456,4223,4.5,2008-10-13 02:22:11,582,966
134456,4776,4.0,2008-10-19 20:43:14,583,966
134456,5971,3.5,2008-10-13 02:18:30,585,966
134456,7143,4.0,2008-10-13 02:02:48,586,966
134456,8961,4.0,2008-10-13 01:58:53,588,966
134456,44195,3.5,2008-10-13 02:05:11,591,966
134456,53125,3.5,2008-10-13 02:05:42,597,966
134456,54286,4.0,2008-10-13 01:58:33,598,966
134456,55765,4.0,2008-10-13 02:03:58,599,966
134456,1028,3.0,2008-10-19 16:29:10,611,966
134456,1219,3.0,2008-10-13 01:49:52,615,966
134456,1258,3.5,2008-10-13 01:48:29,619,966
134456,1333,4.0,2008-10-13 01:34:20,622,966
134456,104,3.5,2008-10-13 01:49:31,635,966
134456,1090,4.0,2008-10-13 01:52:40,656,966
134456,1204,3.5,2008-10-19 16:33:12,662,966
134456,1544,3.5,2008-10-13 01:53:52,679,966
134456,1641,3.5,2008-10-19 16:19:08,682,966
134456,1779,4.0,2008-10-13 02:36:31,687,966
134456,2081,3.0,2008-10-19 16:24:40,697,966
134456,2194,4.5,2008-10-13 01:52:43,701,966
134456,2710,3.5,2008-10-13 01:48:58,714,966
134456,2716,3.5,2008-10-13 01:45:16,716,966
134456,2987,4.0,2008-10-13 01:47:12,726,966
134456,3006,4.0,2008-10-13 01:35:02,727,966
134456,3081,4.0,2008-10-13 02:07:18,730,966
134456,3481,3.5,2008-10-19 16:22:24,745,966
134456,3948,4.0,2008-10-13 01:54:02,756,966
134456,4855,3.5,2008-10-13 02:37:53,775,966
134456,4874,3.5,2008-10-13 02:30:26,776,966
134456,4975,3.5,2008-10-13 02:35:31,778,966
134456,5015,3.0,2008-10-13 01:37:03,782,966
134456,5349,3.0,2008-10-13 01:49:56,785,966
134456,5459,4.0,2008-10-13 02:36:16,787,966
134456,5502,3.5,2008-10-13 02:02:11,788,966
134456,5669,3.0,2008-10-13 02:00:24,789,966
134456,6373,3.5,2008-10-13 02:30:17,794,966
134456,6874,4.5,2008-10-13 01:53:21,798,966
134456,6947,4.5,2008-10-13 02:10:40,799,966
134456,30707,3.0,2008-10-13 02:02:33,804,966
134456,44555,5.0,2008-10-13 01:39:26,809,966
134456,44665,4.0,2008-10-13 02:19:49,810,966
134456,48385,4.5,2008-10-13 01:58:49,813,966
134456,52973,2.5,2008-10-13 02:06:33,815,966
134456,54503,4.0,2008-10-13 02:03:26,816,966
134456,594,4.0,2008-10-19 16:15:19,820,966
134456,1025,4.5,2008-10-13 01:36:50,824,966
134456,1274,4.5,2008-10-13 02:11:31,829,966
134456,2116,2.5,2008-10-13 02:26:26,836,966
134456,107,4.0,2008-10-13 01:35:58,842,966
134456,2294,3.5,2008-10-19 20:45:43,849,966
134456,2700,4.5,2008-10-13 01:50:35,852,966
134456,45722,4.0,2008-10-13 01:57:44,856,966
134456,1884,3.5,2008-10-13 02:07:06,865,966
134456,3000,4.5,2008-10-13 02:10:18,866,966
134456,3977,2.0,2008-10-13 01:59:43,868,966
134456,6807,4.5,2008-10-13 02:05:18,871,966
134456,8368,4.5,2008-10-13 01:59:22,873,966
134456,8874,4.5,2008-10-13 02:20:25,874,966
134456,31658,4.5,2008-10-13 02:19:04,876,966
134456,54001,3.5,2008-10-13 02:06:08,879,966
134456,784,4.0,2008-10-19 16:21:10,883,966
134456,3253,3.5,2008-10-19 16:32:52,888,966
134456,6537,2.5,2008-10-13 02:14:41,890,966
134456,40815,3.5,2008-10-13 01:59:02,892,966
134456,4369,4.0,2008-10-13 02:15:30,895,966
